sample_id,timestamp,city,latitude,longitude,wind_speed_mps,wind_direction_deg,wind_u_mps,wind_v_mps,temperature_c,relative_humidity_pct,surface_pressure_hpa,boundary_layer_height_m,direct_normal_irradiance_w_m2,cloud_cover_pct,stability_class,hour,day_of_week,month,is_weekend,sin_hour,cos_hour,sin_month,cos_month,local_dispersion_pm25,cams_regional_pm25,target_pm25,regime,confidence_level,known_bias_direction,systematic_bias_note
delhi_2022_2115_20220330T030000Z,2022-03-30 03:00:00+00:00,Delhi,28.6139,77.209,0.51,281.0,0.5,-0.1,27.5,36.0,983.0,70.0,458.1,0.0,B,3,2,3,0,0.7071,0.7071,0.866,0.5,119.3,65.0,184.3,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2116_20220330T040000Z,2022-03-30 04:00:00+00:00,Delhi,28.6139,77.209,0.3,270.0,0.3,0.0,31.3,31.0,983.8,180.0,615.1,0.0,A,4,2,3,0,0.866,0.5,0.866,0.5,153.77,65.0,218.77,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2117_20220330T050000Z,2022-03-30 05:00:00+00:00,Delhi,28.6139,77.209,0.82,346.0,0.2,-0.8,34.3,25.0,984.0,390.0,705.7,0.0,A,5,2,3,0,0.9659,0.2588,0.866,0.5,108.14,65.0,173.14,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2118_20220330T060000Z,2022-03-30 06:00:00+00:00,Delhi,28.6139,77.209,1.3,337.0,0.51,-1.2,36.2,20.0,983.5,730.0,755.4,0.0,A,6,2,3,0,1.0,0.0,0.866,0.5,117.38,65.0,182.38,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2119_20220330T070000Z,2022-03-30 07:00:00+00:00,Delhi,28.6139,77.209,1.91,317.0,1.3,-1.4,37.4,17.0,982.7,1035.0,776.9,0.0,A,7,2,3,0,0.9659,-0.2588,0.866,0.5,244.56,65.0,309.56,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2120_20220330T080000Z,2022-03-30 08:00:00+00:00,Delhi,28.6139,77.209,2.66,304.0,2.21,-1.49,38.1,14.0,981.7,1390.0,777.1,0.0,A,8,2,3,0,0.866,-0.5,0.866,0.5,226.19,65.0,291.19,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2121_20220330T090000Z,2022-03-30 09:00:00+00:00,Delhi,28.6139,77.209,3.4,298.0,3.0,-1.6,38.3,13.0,981.0,2075.0,755.4,0.0,B,9,2,3,0,0.7071,-0.7071,0.866,0.5,149.61,65.0,214.61,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2122_20220330T100000Z,2022-03-30 10:00:00+00:00,Delhi,28.6139,77.209,3.58,297.0,3.19,-1.63,38.1,12.0,980.5,2065.0,703.3,0.0,B,10,2,3,0,0.5,-0.866,0.866,0.5,113.61,65.0,178.61,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2123_20220330T110000Z,2022-03-30 11:00:00+00:00,Delhi,28.6139,77.209,3.31,295.0,3.0,-1.4,37.5,13.0,980.3,1390.0,608.0,0.0,B,11,2,3,0,0.2588,-0.9659,0.866,0.5,111.68,65.0,176.68,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2124_20220330T120000Z,2022-03-30 12:00:00+00:00,Delhi,28.6139,77.209,1.2,360.0,0.0,-1.2,35.6,26.0,980.1,210.0,438.1,0.0,B,12,2,3,0,0.0,-1.0,0.866,0.5,190.99,65.0,255.99,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2125_20220330T130000Z,2022-03-30 13:00:00+00:00,Delhi,28.6139,77.209,0.72,56.0,-0.6,-0.4,34.7,17.0,980.8,70.0,172.3,0.0,B,13,2,3,0,-0.2588,-0.9659,0.866,0.5,473.63,65.0,538.63,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2126_20220330T140000Z,2022-03-30 14:00:00+00:00,Delhi,28.6139,77.209,1.84,139.0,-1.21,1.39,29.7,27.0,981.0,50.0,0.0,0.0,F,14,2,3,0,-0.5,-0.866,0.866,0.5,185.69,65.0,250.69,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2127_20220330T150000Z,2022-03-30 15:00:00+00:00,Delhi,28.6139,77.209,2.62,133.0,-1.92,1.79,27.9,26.0,981.1,50.0,0.0,0.0,F,15,2,3,0,-0.7071,-0.7071,0.866,0.5,158.49,65.0,223.49,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2128_20220330T160000Z,2022-03-30 16:00:00+00:00,Delhi,28.6139,77.209,3.06,79.0,-3.0,-0.58,27.0,27.0,981.6,50.0,0.0,0.0,E,16,2,3,0,-0.866,-0.5,0.866,0.5,153.16,65.0,218.16,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2129_20220330T170000Z,2022-03-30 17:00:00+00:00,Delhi,28.6139,77.209,3.3,76.0,-3.2,-0.8,24.9,38.0,981.8,50.0,0.0,0.0,E,17,2,3,0,-0.9659,-0.2588,0.866,0.5,157.06,65.0,222.06,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2130_20220330T180000Z,2022-03-30 18:00:00+00:00,Delhi,28.6139,77.209,2.33,149.0,-1.2,2.0,25.0,34.0,982.0,50.0,0.0,0.0,F,18,2,3,0,-1.0,-0.0,0.866,0.5,233.44,65.0,298.44,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2131_20220330T190000Z,2022-03-30 19:00:00+00:00,Delhi,28.6139,77.209,2.34,160.0,-0.8,2.2,25.0,32.0,981.7,50.0,0.0,0.0,F,19,2,3,0,-0.9659,0.2588,0.866,0.5,167.22,65.0,232.22,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2132_20220330T200000Z,2022-03-30 20:00:00+00:00,Delhi,28.6139,77.209,2.51,113.0,-2.31,0.98,22.8,41.0,981.1,50.0,0.0,0.0,F,20,2,3,0,-0.866,0.5,0.866,0.5,103.78,65.0,168.78,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2133_20220330T210000Z,2022-03-30 21:00:00+00:00,Delhi,28.6139,77.209,1.9,87.0,-1.9,-0.1,22.2,50.0,980.6,50.0,0.0,0.0,F,21,2,3,0,-0.7071,0.7071,0.866,0.5,112.0,65.0,177.0,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2134_20220330T220000Z,2022-03-30 22:00:00+00:00,Delhi,28.6139,77.209,2.41,132.0,-1.79,1.61,22.0,54.0,980.2,50.0,0.0,0.0,F,22,2,3,0,-0.5,0.866,0.866,0.5,61.69,65.0,126.69,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2135_20220330T230000Z,2022-03-30 23:00:00+00:00,Delhi,28.6139,77.209,2.48,133.0,-1.81,1.69,21.8,57.0,980.3,50.0,0.0,0.0,F,23,2,3,0,-0.2588,0.9659,0.866,0.5,41.86,65.0,106.86,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2136_20220331T000000Z,2022-03-31 00:00:00+00:00,Delhi,28.6139,77.209,2.27,131.0,-1.71,1.49,21.3,66.0,981.2,55.0,0.0,0.0,F,0,3,3,0,0.0,1.0,0.866,0.5,31.17,65.0,96.17,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2137_20220331T010000Z,2022-03-31 01:00:00+00:00,Delhi,28.6139,77.209,2.15,118.0,-1.9,1.01,21.6,66.0,981.6,55.0,0.0,0.0,F,1,3,3,0,0.2588,0.9659,0.866,0.5,20.58,65.0,85.58,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2138_20220331T020000Z,2022-03-31 02:00:00+00:00,Delhi,28.6139,77.209,2.94,108.0,-2.8,0.91,23.8,61.0,982.5,80.0,212.4,0.0,C,2,3,3,0,0.5,0.866,0.866,0.5,11.18,65.0,76.18,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2139_20220331T030000Z,2022-03-31 03:00:00+00:00,Delhi,28.6139,77.209,1.34,117.0,-1.19,0.61,27.1,53.0,983.7,155.0,453.1,0.0,B,3,3,3,0,0.7071,0.7071,0.866,0.5,21.2,65.0,86.2,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2140_20220331T040000Z,2022-03-31 04:00:00+00:00,Delhi,28.6139,77.209,1.89,122.0,-1.6,1.0,30.3,43.0,984.2,280.0,607.5,0.0,A,4,3,3,0,0.866,0.5,0.866,0.5,22.11,65.0,87.11,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2141_20220331T050000Z,2022-03-31 05:00:00+00:00,Delhi,28.6139,77.209,2.83,122.0,-2.4,1.5,33.4,33.0,984.3,515.0,698.2,0.0,A,5,3,3,0,0.9659,0.2588,0.866,0.5,33.56,65.0,98.56,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2142_20220331T060000Z,2022-03-31 06:00:00+00:00,Delhi,28.6139,77.209,2.94,125.0,-2.41,1.69,35.7,26.0,983.9,850.0,748.9,0.0,A,6,3,3,0,1.0,0.0,0.866,0.5,62.4,65.0,127.4,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2143_20220331T070000Z,2022-03-31 07:00:00+00:00,Delhi,28.6139,77.209,2.58,126.0,-2.09,1.52,37.2,22.0,983.1,1200.0,769.9,0.0,A,7,3,3,0,0.9659,-0.2588,0.866,0.5,120.69,65.0,185.69,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2144_20220331T080000Z,2022-03-31 08:00:00+00:00,Delhi,28.6139,77.209,1.77,133.0,-1.29,1.21,38.1,19.0,982.3,1620.0,768.1,0.0,A,8,3,3,0,0.866,-0.5,0.866,0.5,213.27,65.0,278.27,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2145_20220331T090000Z,2022-03-31 09:00:00+00:00,Delhi,28.6139,77.209,1.14,195.0,0.3,1.1,38.6,16.0,981.5,2130.0,742.4,0.0,A,9,3,3,0,0.7071,-0.7071,0.866,0.5,234.02,65.0,299.02,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2146_20220331T100000Z,2022-03-31 10:00:00+00:00,Delhi,28.6139,77.209,2.55,244.0,2.29,1.12,38.7,15.0,980.9,2625.0,688.6,0.0,A,10,3,3,0,0.5,-0.866,0.866,0.5,153.95,65.0,218.95,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2147_20220331T110000Z,2022-03-31 11:00:00+00:00,Delhi,28.6139,77.209,4.18,249.0,3.9,1.5,38.0,15.0,980.4,2435.0,593.0,0.0,C,11,3,3,0,0.2588,-0.9659,0.866,0.5,86.64,65.0,151.64,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2148_20220331T120000Z,2022-03-31 12:00:00+00:00,Delhi,28.6139,77.209,1.14,75.0,-1.1,-0.3,36.5,24.0,980.1,250.0,427.1,0.0,B,12,3,3,0,0.0,-1.0,0.866,0.5,195.34,65.0,260.34,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2149_20220331T130000Z,2022-03-31 13:00:00+00:00,Delhi,28.6139,77.209,2.28,15.0,-0.59,-2.2,32.4,31.0,980.5,95.0,171.2,0.0,C,13,3,3,0,-0.2588,-0.9659,0.866,0.5,83.34,65.0,148.34,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2150_20220331T140000Z,2022-03-31 14:00:00+00:00,Delhi,28.6139,77.209,2.9,2.0,-0.1,-2.9,29.6,35.0,981.2,75.0,0.0,0.0,F,14,3,3,0,-0.5,-0.866,0.866,0.5,88.15,65.0,153.15,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2151_20220331T150000Z,2022-03-31 15:00:00+00:00,Delhi,28.6139,77.209,3.16,55.0,-2.59,-1.81,28.3,40.0,981.8,70.0,0.0,0.0,E,15,3,3,0,-0.7071,-0.7071,0.866,0.5,133.53,65.0,198.53,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2152_20220331T160000Z,2022-03-31 16:00:00+00:00,Delhi,28.6139,77.209,1.39,120.0,-1.2,0.69,31.0,32.0,982.5,65.0,0.0,0.0,F,16,3,3,0,-0.866,-0.5,0.866,0.5,288.15,65.0,353.15,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2153_20220331T170000Z,2022-03-31 17:00:00+00:00,Delhi,28.6139,77.209,1.82,261.0,1.8,0.28,26.2,45.0,982.4,75.0,0.0,0.0,F,17,3,3,0,-0.9659,-0.2588,0.866,0.5,508.42,65.0,573.42,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2154_20220331T180000Z,2022-03-31 18:00:00+00:00,Delhi,28.6139,77.209,2.4,287.0,2.3,-0.7,25.8,45.0,982.2,135.0,0.0,0.0,F,18,3,3,0,-1.0,-0.0,0.866,0.5,255.73,65.0,320.73,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2155_20220331T190000Z,2022-03-31 19:00:00+00:00,Delhi,28.6139,77.209,4.66,337.0,1.82,-4.29,26.5,37.0,982.5,205.0,0.0,0.0,E,19,3,3,0,-0.9659,0.2588,0.866,0.5,49.98,65.0,114.98,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2156_20220331T200000Z,2022-03-31 20:00:00+00:00,Delhi,28.6139,77.209,3.27,337.0,1.28,-3.01,25.8,34.0,982.1,210.0,0.0,0.0,E,20,3,3,0,-0.866,0.5,0.866,0.5,51.58,65.0,116.58,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2157_20220331T210000Z,2022-03-31 21:00:00+00:00,Delhi,28.6139,77.209,2.84,321.0,1.79,-2.21,24.5,36.0,981.5,180.0,0.0,0.0,F,21,3,3,0,-0.7071,0.7071,0.866,0.5,53.7,65.0,118.7,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2158_20220331T220000Z,2022-03-31 22:00:00+00:00,Delhi,28.6139,77.209,2.91,311.0,2.2,-1.91,24.0,37.0,981.1,150.0,0.0,0.0,F,22,3,3,0,-0.5,0.866,0.866,0.5,54.08,65.0,119.08,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2159_20220331T230000Z,2022-03-31 23:00:00+00:00,Delhi,28.6139,77.209,2.73,298.0,2.41,-1.28,23.3,38.0,981.1,110.0,0.0,0.0,F,23,3,3,0,-0.2588,0.9659,0.866,0.5,45.05,65.0,110.05,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2160_20220401T000000Z,2022-04-01 00:00:00+00:00,Delhi,28.6139,77.209,2.7,272.0,2.7,-0.09,22.0,50.0,981.6,90.0,0.0,0.0,F,0,4,4,0,0.0,1.0,1.0,0.0,34.73,60.0,94.73,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2161_20220401T010000Z,2022-04-01 01:00:00+00:00,Delhi,28.6139,77.209,3.2,268.0,3.2,0.11,21.5,52.0,982.2,95.0,0.0,0.0,E,1,4,4,0,0.2588,0.9659,1.0,0.0,21.41,60.0,81.41,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2162_20220401T020000Z,2022-04-01 02:00:00+00:00,Delhi,28.6139,77.209,3.5,268.0,3.5,0.12,23.1,48.0,983.1,150.0,230.6,0.0,C,2,4,4,0,0.5,0.866,1.0,0.0,15.16,60.0,75.16,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2163_20220401T030000Z,2022-04-01 03:00:00+00:00,Delhi,28.6139,77.209,2.91,266.0,2.9,0.2,26.1,39.0,983.7,240.0,479.2,0.0,B,3,4,4,0,0.7071,0.7071,1.0,0.0,18.49,60.0,78.49,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2164_20220401T040000Z,2022-04-01 04:00:00+00:00,Delhi,28.6139,77.209,3.41,273.0,3.41,-0.18,29.3,30.0,984.6,360.0,636.1,0.0,B,4,4,4,0,0.866,0.5,1.0,0.0,22.41,60.0,82.41,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2165_20220401T050000Z,2022-04-01 05:00:00+00:00,Delhi,28.6139,77.209,4.08,287.0,3.9,-1.19,32.1,23.0,984.8,1000.0,723.2,0.0,B,5,4,4,0,0.9659,0.2588,1.0,0.0,41.18,60.0,101.18,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2166_20220401T060000Z,2022-04-01 06:00:00+00:00,Delhi,28.6139,77.209,5.16,302.0,4.38,-2.73,34.5,13.0,984.6,1690.0,775.4,0.0,C,6,4,4,0,1.0,0.0,1.0,0.0,60.81,60.0,120.81,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2167_20220401T070000Z,2022-04-01 07:00:00+00:00,Delhi,28.6139,77.209,5.66,302.0,4.8,-3.0,35.3,12.0,983.8,1795.0,798.3,0.0,C,7,4,4,0,0.9659,-0.2588,1.0,0.0,93.38,60.0,153.38,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2168_20220401T080000Z,2022-04-01 08:00:00+00:00,Delhi,28.6139,77.209,5.64,297.0,5.03,-2.56,35.7,12.0,982.9,1850.0,796.9,0.0,C,8,4,4,0,0.866,-0.5,1.0,0.0,106.73,60.0,166.73,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2169_20220401T090000Z,2022-04-01 09:00:00+00:00,Delhi,28.6139,77.209,5.64,295.0,5.11,-2.38,35.9,11.0,982.1,1860.0,772.6,0.0,C,9,4,4,0,0.7071,-0.7071,1.0,0.0,88.34,60.0,148.34,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2170_20220401T100000Z,2022-04-01 10:00:00+00:00,Delhi,28.6139,77.209,5.41,298.0,4.78,-2.54,35.7,11.0,981.5,1860.0,718.5,0.0,C,10,4,4,0,0.5,-0.866,1.0,0.0,75.83,60.0,135.83,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2171_20220401T110000Z,2022-04-01 11:00:00+00:00,Delhi,28.6139,77.209,4.91,303.0,4.12,-2.67,35.1,11.0,981.2,1815.0,623.3,0.0,B,11,4,4,0,0.2588,-0.9659,1.0,0.0,76.82,60.0,136.82,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2172_20220401T120000Z,2022-04-01 12:00:00+00:00,Delhi,28.6139,77.209,3.76,299.0,3.29,-1.82,34.2,14.0,981.2,715.0,452.9,0.0,C,12,4,4,0,0.0,-1.0,1.0,0.0,96.71,60.0,156.71,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2173_20220401T130000Z,2022-04-01 13:00:00+00:00,Delhi,28.6139,77.209,2.8,272.0,2.8,-0.1,31.0,18.0,981.4,95.0,183.6,0.0,C,13,4,4,0,-0.2588,-0.9659,1.0,0.0,152.19,60.0,212.19,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2174_20220401T140000Z,2022-04-01 14:00:00+00:00,Delhi,28.6139,77.209,3.21,266.0,3.2,0.22,29.2,20.0,981.6,50.0,0.0,0.0,E,14,4,4,0,-0.5,-0.866,1.0,0.0,189.43,60.0,249.43,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2022_2175_20220401T150000Z,2022-04-01 15:00:00+00:00,Delhi,28.6139,77.209,3.4,272.0,3.4,-0.12,28.3,20.0,982.5,50.0,0.0,0.0,E,15,4,4,0,-0.7071,-0.7071,1.0,0.0,186.7,60.0,246.7,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
