sample_id,timestamp,city,latitude,longitude,wind_speed_mps,wind_direction_deg,wind_u_mps,wind_v_mps,temperature_c,relative_humidity_pct,surface_pressure_hpa,boundary_layer_height_m,direct_normal_irradiance_w_m2,cloud_cover_pct,stability_class,hour,day_of_week,month,is_weekend,sin_hour,cos_hour,sin_month,cos_month,local_dispersion_pm25,cams_regional_pm25,target_pm25,regime,confidence_level,known_bias_direction,systematic_bias_note
delhi_2024_2905_20240501T010000Z,2024-05-01 01:00:00+00:00,Delhi,28.6139,77.209,4.39,311.0,3.31,-2.88,21.5,42.0,979.2,1000.0,37.7,0.0,C,1,2,5,0,0.2588,0.9659,0.866,-0.5,12.82,111.5,124.32,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2906_20240501T020000Z,2024-05-01 02:00:00+00:00,Delhi,28.6139,77.209,4.11,319.0,2.7,-3.1,23.3,38.0,980.0,1000.0,223.1,0.0,C,2,2,5,0,0.5,0.866,0.866,-0.5,10.22,114.1,124.32,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2907_20240501T030000Z,2024-05-01 03:00:00+00:00,Delhi,28.6139,77.209,4.89,319.0,3.21,-3.69,25.7,33.0,980.4,1000.0,414.0,0.0,C,3,2,5,0,0.7071,0.7071,0.866,-0.5,8.59,102.2,110.79,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2908_20240501T040000Z,2024-05-01 04:00:00+00:00,Delhi,28.6139,77.209,5.66,318.0,3.79,-4.21,28.0,25.0,981.0,1000.0,545.1,0.0,C,4,2,5,0,0.866,0.5,0.866,-0.5,11.12,68.7,79.82,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2909_20240501T050000Z,2024-05-01 05:00:00+00:00,Delhi,28.6139,77.209,6.29,314.0,4.52,-4.37,30.1,17.0,981.0,1000.0,628.4,0.0,C,5,2,5,0,0.9659,0.2588,0.866,-0.5,24.33,40.6,64.93,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2910_20240501T060000Z,2024-05-01 06:00:00+00:00,Delhi,28.6139,77.209,6.52,311.0,4.92,-4.28,31.5,13.0,980.7,1000.0,675.9,0.0,C,6,2,5,0,1.0,0.0,0.866,-0.5,45.57,25.3,70.87,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2911_20240501T070000Z,2024-05-01 07:00:00+00:00,Delhi,28.6139,77.209,6.34,308.0,5.0,-3.9,32.3,12.0,980.2,1000.0,696.3,0.0,C,7,2,5,0,0.9659,-0.2588,0.866,-0.5,79.91,17.4,97.31,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2912_20240501T080000Z,2024-05-01 08:00:00+00:00,Delhi,28.6139,77.209,6.3,306.0,5.1,-3.7,32.6,12.0,979.7,1000.0,689.8,0.0,C,8,2,5,0,0.866,-0.5,0.866,-0.5,94.02,18.0,112.02,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2913_20240501T090000Z,2024-05-01 09:00:00+00:00,Delhi,28.6139,77.209,6.28,301.0,5.38,-3.23,32.7,12.0,979.2,1000.0,659.2,0.0,C,9,2,5,0,0.7071,-0.7071,0.866,-0.5,81.88,23.6,105.48,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2914_20240501T100000Z,2024-05-01 10:00:00+00:00,Delhi,28.6139,77.209,6.41,293.0,5.9,-2.5,32.5,12.0,978.6,1000.0,601.9,0.0,C,10,2,5,0,0.5,-0.866,0.866,-0.5,62.79,30.7,93.49,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2915_20240501T110000Z,2024-05-01 11:00:00+00:00,Delhi,28.6139,77.209,6.56,291.0,6.12,-2.35,31.7,13.0,978.4,1000.0,506.9,0.0,D,11,2,5,0,0.2588,-0.9659,0.866,-0.5,56.63,36.8,93.43,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2916_20240501T120000Z,2024-05-01 12:00:00+00:00,Delhi,28.6139,77.209,6.22,298.0,5.49,-2.92,30.7,14.0,978.3,1000.0,354.2,0.0,D,12,2,5,0,0.0,-1.0,0.866,-0.5,58.04,25.1,83.14,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2917_20240501T130000Z,2024-05-01 13:00:00+00:00,Delhi,28.6139,77.209,4.75,319.0,3.12,-3.58,29.8,14.0,978.7,1000.0,149.6,0.0,C,13,2,5,0,-0.2588,-0.9659,0.866,-0.5,67.8,31.8,99.6,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2918_20240501T140000Z,2024-05-01 14:00:00+00:00,Delhi,28.6139,77.209,3.69,327.0,2.01,-3.09,28.0,17.0,979.5,1000.0,0.0,0.0,E,14,2,5,0,-0.5,-0.866,0.866,-0.5,59.42,39.5,98.92,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2919_20240501T150000Z,2024-05-01 15:00:00+00:00,Delhi,28.6139,77.209,3.36,330.0,1.68,-2.91,26.8,20.0,979.8,1000.0,0.0,0.0,E,15,2,5,0,-0.7071,-0.7071,0.866,-0.5,73.73,46.9,120.63,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2920_20240501T160000Z,2024-05-01 16:00:00+00:00,Delhi,28.6139,77.209,4.32,347.0,0.97,-4.21,26.1,23.0,980.6,1000.0,0.0,0.0,E,16,2,5,0,-0.866,-0.5,0.866,-0.5,71.44,53.7,125.14,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2921_20240501T170000Z,2024-05-01 17:00:00+00:00,Delhi,28.6139,77.209,2.67,347.0,0.6,-2.6,24.6,27.0,980.8,1000.0,0.0,0.0,F,17,2,5,0,-0.9659,-0.2588,0.866,-0.5,132.59,57.4,189.99,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2922_20240501T180000Z,2024-05-01 18:00:00+00:00,Delhi,28.6139,77.209,2.0,323.0,1.2,-1.6,23.2,30.0,980.6,1000.0,0.0,0.0,F,18,2,5,0,-1.0,-0.0,0.866,-0.5,174.77,57.6,232.37,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2923_20240501T190000Z,2024-05-01 19:00:00+00:00,Delhi,28.6139,77.209,2.7,309.0,2.1,-1.7,22.5,32.0,980.5,1000.0,0.0,0.0,F,19,2,5,0,-0.9659,0.2588,0.866,-0.5,169.32,56.3,225.62,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2924_20240501T200000Z,2024-05-01 20:00:00+00:00,Delhi,28.6139,77.209,2.28,299.0,1.99,-1.11,21.5,35.0,979.8,1000.0,0.0,0.0,F,20,2,5,0,-0.866,0.5,0.866,-0.5,152.23,53.7,205.93,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2925_20240501T210000Z,2024-05-01 21:00:00+00:00,Delhi,28.6139,77.209,2.15,292.0,1.99,-0.81,20.7,37.0,979.5,1000.0,0.0,0.0,F,21,2,5,0,-0.7071,0.7071,0.866,-0.5,111.91,51.0,162.91,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2926_20240501T220000Z,2024-05-01 22:00:00+00:00,Delhi,28.6139,77.209,2.64,295.0,2.39,-1.12,20.3,37.0,979.3,1000.0,0.0,0.0,F,22,2,5,0,-0.5,0.866,0.866,-0.5,60.88,49.1,109.98,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2927_20240501T230000Z,2024-05-01 23:00:00+00:00,Delhi,28.6139,77.209,2.56,291.0,2.39,-0.92,19.8,38.0,979.2,1000.0,0.0,0.0,F,23,2,5,0,-0.2588,0.9659,0.866,-0.5,44.16,48.0,92.16,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2928_20240502T000000Z,2024-05-02 00:00:00+00:00,Delhi,28.6139,77.209,2.83,278.0,2.8,-0.39,19.3,38.0,979.6,1000.0,0.0,0.0,F,0,3,5,0,0.0,1.0,0.866,-0.5,30.48,53.4,83.88,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2929_20240502T010000Z,2024-05-02 01:00:00+00:00,Delhi,28.6139,77.209,3.23,286.0,3.1,-0.89,20.6,41.0,980.4,1000.0,37.2,0.0,C,1,3,5,0,0.2588,0.9659,0.866,-0.5,18.9,53.8,72.7,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2930_20240502T020000Z,2024-05-02 02:00:00+00:00,Delhi,28.6139,77.209,3.42,285.0,3.3,-0.89,22.9,37.0,981.3,1000.0,224.6,0.0,C,2,3,5,0,0.5,0.866,0.866,-0.5,14.98,55.3,70.28,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2931_20240502T030000Z,2024-05-02 03:00:00+00:00,Delhi,28.6139,77.209,3.68,292.0,3.41,-1.38,26.0,32.0,981.5,1000.0,418.2,55.0,C,3,3,5,0,0.7071,0.7071,0.866,-0.5,13.08,52.5,65.58,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2932_20240502T040000Z,2024-05-02 04:00:00+00:00,Delhi,28.6139,77.209,5.2,300.0,4.5,-2.6,28.9,25.0,982.4,1000.0,546.5,78.0,C,4,3,5,0,0.866,0.5,0.866,-0.5,14.04,44.5,58.54,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2933_20240502T050000Z,2024-05-02 05:00:00+00:00,Delhi,28.6139,77.209,4.83,320.0,3.1,-3.7,30.8,20.0,982.1,1000.0,617.4,96.0,D,5,3,5,0,0.9659,0.2588,0.866,-0.5,28.36,32.9,61.26,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2934_20240502T060000Z,2024-05-02 06:00:00+00:00,Delhi,28.6139,77.209,4.97,320.0,3.19,-3.81,32.4,18.0,981.8,1000.0,653.2,100.0,D,6,3,5,0,1.0,0.0,0.866,-0.5,52.37,31.8,84.17,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2935_20240502T070000Z,2024-05-02 07:00:00+00:00,Delhi,28.6139,77.209,5.12,321.0,3.22,-3.98,33.7,15.0,981.3,1000.0,642.8,97.0,D,7,3,5,0,0.9659,-0.2588,0.866,-0.5,63.53,32.7,96.23,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2936_20240502T080000Z,2024-05-02 08:00:00+00:00,Delhi,28.6139,77.209,5.22,324.0,3.07,-4.22,34.6,15.0,980.6,1000.0,627.4,53.0,C,8,3,5,0,0.866,-0.5,0.866,-0.5,67.58,31.9,99.48,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2937_20240502T090000Z,2024-05-02 09:00:00+00:00,Delhi,28.6139,77.209,5.4,321.0,3.4,-4.2,34.9,16.0,979.9,1000.0,644.8,11.0,C,9,3,5,0,0.7071,-0.7071,0.866,-0.5,58.35,26.8,85.15,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2938_20240502T100000Z,2024-05-02 10:00:00+00:00,Delhi,28.6139,77.209,5.32,319.0,3.49,-4.02,35.0,15.0,979.0,1000.0,593.2,0.0,C,10,3,5,0,0.5,-0.866,0.866,-0.5,65.8,28.2,94.0,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2939_20240502T110000Z,2024-05-02 11:00:00+00:00,Delhi,28.6139,77.209,5.23,317.0,3.57,-3.82,34.6,16.0,978.6,1000.0,497.5,0.0,C,11,3,5,0,0.2588,-0.9659,0.866,-0.5,64.19,30.6,94.79,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2940_20240502T120000Z,2024-05-02 12:00:00+00:00,Delhi,28.6139,77.209,4.74,312.0,3.52,-3.17,33.8,17.0,978.3,1000.0,345.5,0.0,C,12,3,5,0,0.0,-1.0,0.866,-0.5,72.21,37.6,109.81,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2941_20240502T130000Z,2024-05-02 13:00:00+00:00,Delhi,28.6139,77.209,3.42,308.0,2.69,-2.11,32.4,19.0,979.2,1000.0,143.0,0.0,C,13,3,5,0,-0.2588,-0.9659,0.866,-0.5,106.48,41.7,148.18,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2942_20240502T140000Z,2024-05-02 14:00:00+00:00,Delhi,28.6139,77.209,3.5,301.0,3.0,-1.8,30.4,21.0,980.1,1000.0,0.0,0.0,E,14,3,5,0,-0.5,-0.866,0.866,-0.5,113.74,48.7,162.44,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2943_20240502T150000Z,2024-05-02 15:00:00+00:00,Delhi,28.6139,77.209,2.76,316.0,1.92,-1.99,29.3,22.0,980.4,1000.0,0.0,0.0,F,15,3,5,0,-0.7071,-0.7071,0.866,-0.5,150.84,53.2,204.04,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2944_20240502T160000Z,2024-05-02 16:00:00+00:00,Delhi,28.6139,77.209,2.39,327.0,1.3,-2.0,27.7,24.0,980.9,1000.0,0.0,0.0,F,16,3,5,0,-0.866,-0.5,0.866,-0.5,129.96,54.4,184.36,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2945_20240502T170000Z,2024-05-02 17:00:00+00:00,Delhi,28.6139,77.209,2.82,293.0,2.6,-1.1,26.4,27.0,981.2,1000.0,0.0,0.0,F,17,3,5,0,-0.9659,-0.2588,0.866,-0.5,222.65,54.2,276.85,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2946_20240502T180000Z,2024-05-02 18:00:00+00:00,Delhi,28.6139,77.209,2.42,294.0,2.21,-0.98,25.1,30.0,981.1,1000.0,0.0,0.0,F,18,3,5,0,-1.0,-0.0,0.866,-0.5,238.87,52.0,290.87,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2947_20240502T190000Z,2024-05-02 19:00:00+00:00,Delhi,28.6139,77.209,2.01,297.0,1.79,-0.91,23.7,32.0,980.7,1000.0,0.0,0.0,F,19,3,5,0,-0.9659,0.2588,0.866,-0.5,234.72,48.9,283.62,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2948_20240502T200000Z,2024-05-02 20:00:00+00:00,Delhi,28.6139,77.209,2.08,305.0,1.7,-1.19,22.9,34.0,980.0,1000.0,0.0,0.0,F,20,3,5,0,-0.866,0.5,0.866,-0.5,162.82,46.4,209.22,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2949_20240502T210000Z,2024-05-02 21:00:00+00:00,Delhi,28.6139,77.209,2.05,313.0,1.5,-1.4,22.2,34.0,979.8,1000.0,0.0,62.0,E,21,3,5,0,-0.7071,0.7071,0.866,-0.5,113.07,45.2,158.27,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2950_20240502T220000Z,2024-05-02 22:00:00+00:00,Delhi,28.6139,77.209,2.2,300.0,1.91,-1.1,21.7,34.0,979.9,1000.0,0.0,96.0,D,22,3,5,0,-0.5,0.866,0.866,-0.5,75.42,44.9,120.32,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2951_20240502T230000Z,2024-05-02 23:00:00+00:00,Delhi,28.6139,77.209,2.33,295.0,2.11,-0.98,21.2,35.0,980.0,1000.0,0.0,7.0,F,23,3,5,0,-0.2588,0.9659,0.866,-0.5,48.29,45.2,93.49,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2952_20240503T000000Z,2024-05-03 00:00:00+00:00,Delhi,28.6139,77.209,2.26,283.0,2.2,-0.51,20.7,36.0,980.4,1000.0,0.0,13.0,F,0,4,5,0,0.0,1.0,0.866,-0.5,38.06,54.4,92.46,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2953_20240503T010000Z,2024-05-03 01:00:00+00:00,Delhi,28.6139,77.209,2.55,296.0,2.29,-1.12,22.6,36.0,981.0,1000.0,36.8,75.0,C,1,4,5,0,0.2588,0.9659,0.866,-0.5,22.79,56.6,79.39,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2954_20240503T020000Z,2024-05-03 02:00:00+00:00,Delhi,28.6139,77.209,2.55,281.0,2.5,-0.49,25.3,32.0,981.7,1000.0,219.0,22.0,C,2,4,5,0,0.5,0.866,0.866,-0.5,20.35,58.0,78.35,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2955_20240503T030000Z,2024-05-03 03:00:00+00:00,Delhi,28.6139,77.209,3.0,270.0,3.0,0.0,28.6,27.0,982.6,1000.0,410.2,4.0,C,3,4,5,0,0.7071,0.7071,0.866,-0.5,17.47,56.1,73.57,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2956_20240503T040000Z,2024-05-03 04:00:00+00:00,Delhi,28.6139,77.209,3.61,275.0,3.6,-0.31,31.8,22.0,983.0,1000.0,539.1,97.0,D,4,4,5,0,0.866,0.5,0.866,-0.5,21.08,46.3,67.38,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2957_20240503T050000Z,2024-05-03 05:00:00+00:00,Delhi,28.6139,77.209,4.55,289.0,4.3,-1.48,34.4,17.0,982.9,1000.0,606.5,45.0,B,5,4,5,0,0.9659,0.2588,0.866,-0.5,36.16,32.5,68.66,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2958_20240503T060000Z,2024-05-03 06:00:00+00:00,Delhi,28.6139,77.209,5.68,296.0,5.11,-2.49,36.1,14.0,982.4,1000.0,641.5,49.0,C,6,4,5,0,1.0,0.0,0.866,-0.5,54.01,25.6,79.61,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2959_20240503T070000Z,2024-05-03 07:00:00+00:00,Delhi,28.6139,77.209,6.47,302.0,5.49,-3.43,37.2,12.0,981.7,1000.0,676.0,100.0,D,7,4,5,0,0.9659,-0.2588,0.866,-0.5,81.69,25.5,107.19,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2960_20240503T080000Z,2024-05-03 08:00:00+00:00,Delhi,28.6139,77.209,6.64,307.0,5.3,-4.0,37.9,11.0,980.7,1000.0,622.5,99.0,D,8,4,5,0,0.866,-0.5,0.866,-0.5,88.67,24.9,113.57,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2961_20240503T090000Z,2024-05-03 09:00:00+00:00,Delhi,28.6139,77.209,6.28,307.0,5.02,-3.78,38.1,11.0,980.1,1000.0,583.5,100.0,D,9,4,5,0,0.7071,-0.7071,0.866,-0.5,78.55,22.0,100.55,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2962_20240503T100000Z,2024-05-03 10:00:00+00:00,Delhi,28.6139,77.209,5.72,306.0,4.63,-3.36,37.9,11.0,979.6,1000.0,430.3,100.0,D,10,4,5,0,0.5,-0.866,0.866,-0.5,69.97,25.3,95.27,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2963_20240503T110000Z,2024-05-03 11:00:00+00:00,Delhi,28.6139,77.209,5.35,303.0,4.49,-2.91,37.5,12.0,979.5,1000.0,417.5,100.0,D,11,4,5,0,0.2588,-0.9659,0.866,-0.5,70.5,28.4,98.9,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2964_20240503T120000Z,2024-05-03 12:00:00+00:00,Delhi,28.6139,77.209,5.05,297.0,4.5,-2.29,36.6,12.0,979.7,1000.0,181.8,100.0,D,12,4,5,0,0.0,-1.0,0.866,-0.5,70.87,36.1,106.97,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_2965_20240503T130000Z,2024-05-03 13:00:00+00:00,Delhi,28.6139,77.209,3.71,297.0,3.31,-1.68,34.7,15.0,980.6,1000.0,0.0,100.0,D,13,4,5,0,-0.2588,-0.9659,0.866,-0.5,100.86,42.8,143.66,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
