sample_id,timestamp,city,latitude,longitude,wind_speed_mps,wind_direction_deg,wind_u_mps,wind_v_mps,temperature_c,relative_humidity_pct,surface_pressure_hpa,boundary_layer_height_m,direct_normal_irradiance_w_m2,cloud_cover_pct,stability_class,hour,day_of_week,month,is_weekend,sin_hour,cos_hour,sin_month,cos_month,local_dispersion_pm25,cams_regional_pm25,target_pm25,regime,confidence_level,known_bias_direction,systematic_bias_note
delhi_2018_4151_20180622T230000Z,2018-06-22 23:00:00+00:00,Delhi,28.6139,77.209,1.2,355.0,0.1,-1.2,31.0,50.0,973.8,50.0,0.0,5.0,F,23,4,6,0,-0.2588,0.9659,0.5,-0.866,37.77,40.0,77.77,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4152_20180623T000000Z,2018-06-23 00:00:00+00:00,Delhi,28.6139,77.209,1.14,75.0,-1.1,-0.3,30.8,58.0,974.0,50.0,0.0,3.0,F,0,5,6,1,0.0,1.0,0.5,-0.866,23.05,40.0,63.05,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4153_20180623T010000Z,2018-06-23 01:00:00+00:00,Delhi,28.6139,77.209,1.3,94.0,-1.3,0.09,32.3,54.0,974.5,50.0,47.2,2.0,B,1,5,6,1,0.2588,0.9659,0.5,-0.866,14.7,40.0,54.7,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4154_20180623T020000Z,2018-06-23 02:00:00+00:00,Delhi,28.6139,77.209,0.4,90.0,-0.4,-0.0,33.9,48.0,975.5,85.0,179.2,11.0,B,2,5,6,1,0.5,0.866,0.5,-0.866,28.23,40.0,68.23,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4155_20180623T030000Z,2018-06-23 03:00:00+00:00,Delhi,28.6139,77.209,0.63,18.0,-0.19,-0.6,35.7,42.0,975.6,225.0,306.4,50.0,B,3,5,6,1,0.7071,0.7071,0.5,-0.866,14.63,40.0,54.63,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4156_20180623T040000Z,2018-06-23 04:00:00+00:00,Delhi,28.6139,77.209,0.64,39.0,-0.4,-0.5,37.1,38.0,975.8,585.0,262.4,89.0,D,4,5,6,1,0.866,0.5,0.5,-0.866,29.74,40.0,69.74,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4157_20180623T050000Z,2018-06-23 05:00:00+00:00,Delhi,28.6139,77.209,0.14,135.0,-0.1,0.1,38.1,34.0,976.0,1135.0,173.5,69.0,B,5,5,6,1,0.9659,0.2588,0.5,-0.866,81.69,40.0,121.69,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4158_20180623T060000Z,2018-06-23 06:00:00+00:00,Delhi,28.6139,77.209,0.61,279.0,0.6,-0.1,38.9,32.0,975.7,2080.0,141.3,72.0,B,6,5,6,1,1.0,0.0,0.5,-0.866,215.01,40.0,255.01,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4159_20180623T070000Z,2018-06-23 07:00:00+00:00,Delhi,28.6139,77.209,1.77,313.0,1.29,-1.21,40.4,27.0,975.2,2480.0,302.2,18.0,B,7,5,6,1,0.9659,-0.2588,0.5,-0.866,111.75,40.0,151.75,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4160_20180623T080000Z,2018-06-23 08:00:00+00:00,Delhi,28.6139,77.209,5.92,307.0,4.73,-3.56,40.6,27.0,974.9,2745.0,551.1,57.0,C,8,5,6,1,0.866,-0.5,0.5,-0.866,39.78,40.0,79.78,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4161_20180623T090000Z,2018-06-23 09:00:00+00:00,Delhi,28.6139,77.209,3.39,315.0,2.4,-2.4,40.3,26.0,974.1,2070.0,368.2,22.0,C,9,5,6,1,0.7071,-0.7071,0.5,-0.866,55.25,40.0,95.25,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4162_20180623T100000Z,2018-06-23 10:00:00+00:00,Delhi,28.6139,77.209,4.74,312.0,3.52,-3.17,40.7,25.0,973.2,1755.0,392.2,38.0,C,10,5,6,1,0.5,-0.866,0.5,-0.866,32.82,40.0,72.82,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4163_20180623T110000Z,2018-06-23 11:00:00+00:00,Delhi,28.6139,77.209,5.38,312.0,4.0,-3.6,40.0,26.0,972.3,1320.0,272.4,43.0,D,11,5,6,1,0.2588,-0.9659,0.5,-0.866,26.6,40.0,66.6,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4164_20180623T120000Z,2018-06-23 12:00:00+00:00,Delhi,28.6139,77.209,4.15,345.0,1.07,-4.01,40.0,27.0,972.0,1410.0,157.5,46.0,C,12,5,6,1,0.0,-1.0,0.5,-0.866,18.37,40.0,58.37,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4165_20180623T130000Z,2018-06-23 13:00:00+00:00,Delhi,28.6139,77.209,4.0,357.0,0.21,-3.99,38.6,30.0,972.0,1130.0,121.2,21.0,C,13,5,6,1,-0.2588,-0.9659,0.5,-0.866,24.02,40.0,64.02,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4166_20180623T140000Z,2018-06-23 14:00:00+00:00,Delhi,28.6139,77.209,2.7,360.0,0.0,-2.7,37.2,33.0,972.6,95.0,28.8,24.0,C,14,5,6,1,-0.5,-0.866,0.5,-0.866,39.62,40.0,79.62,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4167_20180623T150000Z,2018-06-23 15:00:00+00:00,Delhi,28.6139,77.209,1.63,11.0,-0.31,-1.6,35.6,38.0,973.0,50.0,0.0,30.0,F,15,5,6,1,-0.7071,-0.7071,0.5,-0.866,77.21,40.0,117.21,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4168_20180623T160000Z,2018-06-23 16:00:00+00:00,Delhi,28.6139,77.209,2.34,20.0,-0.8,-2.2,34.4,44.0,973.8,50.0,0.0,21.0,F,16,5,6,1,-0.866,-0.5,0.5,-0.866,65.19,40.0,105.19,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4169_20180623T170000Z,2018-06-23 17:00:00+00:00,Delhi,28.6139,77.209,1.48,28.0,-0.69,-1.31,34.9,42.0,974.4,50.0,0.0,19.0,F,17,5,6,1,-0.9659,-0.2588,0.5,-0.866,113.68,40.0,153.68,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4170_20180623T180000Z,2018-06-23 18:00:00+00:00,Delhi,28.6139,77.209,2.06,23.0,-0.8,-1.9,33.2,48.0,974.5,50.0,0.0,17.0,F,18,5,6,1,-1.0,-0.0,0.5,-0.866,76.74,40.0,116.74,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4171_20180623T190000Z,2018-06-23 19:00:00+00:00,Delhi,28.6139,77.209,1.9,3.0,-0.1,-1.9,33.1,47.0,974.4,50.0,0.0,26.0,F,19,5,6,1,-0.9659,0.2588,0.5,-0.866,78.66,40.0,118.66,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4172_20180623T200000Z,2018-06-23 20:00:00+00:00,Delhi,28.6139,77.209,2.18,16.0,-0.6,-2.1,32.7,48.0,974.1,50.0,0.0,21.0,F,20,5,6,1,-0.866,0.5,0.5,-0.866,41.23,40.0,81.23,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4173_20180623T210000Z,2018-06-23 21:00:00+00:00,Delhi,28.6139,77.209,1.65,14.0,-0.4,-1.6,32.0,49.0,973.8,65.0,0.0,28.0,F,21,5,6,1,-0.7071,0.7071,0.5,-0.866,34.36,40.0,74.36,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4174_20180623T220000Z,2018-06-23 22:00:00+00:00,Delhi,28.6139,77.209,1.43,168.0,-0.3,1.4,31.5,50.0,974.1,95.0,0.0,10.0,F,22,5,6,1,-0.5,0.866,0.5,-0.866,21.79,40.0,61.79,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4175_20180623T230000Z,2018-06-23 23:00:00+00:00,Delhi,28.6139,77.209,2.14,233.0,1.71,1.29,30.6,56.0,974.0,105.0,0.0,28.0,F,23,5,6,1,-0.2588,0.9659,0.5,-0.866,22.33,40.0,62.33,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4176_20180624T000000Z,2018-06-24 00:00:00+00:00,Delhi,28.6139,77.209,2.3,272.0,2.3,-0.08,31.6,50.0,974.4,105.0,0.0,66.0,E,0,6,6,1,0.0,1.0,0.5,-0.866,15.8,40.0,55.8,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4177_20180624T010000Z,2018-06-24 01:00:00+00:00,Delhi,28.6139,77.209,3.18,257.0,3.1,0.72,32.1,49.0,974.8,95.0,7.9,100.0,D,1,6,6,1,0.2588,0.9659,0.5,-0.866,8.8,40.0,48.8,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4178_20180624T020000Z,2018-06-24 02:00:00+00:00,Delhi,28.6139,77.209,3.57,281.0,3.5,-0.68,32.5,49.0,975.3,125.0,0.0,99.0,D,2,6,6,1,0.5,0.866,0.5,-0.866,5.92,40.0,45.92,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4179_20180624T030000Z,2018-06-24 03:00:00+00:00,Delhi,28.6139,77.209,3.26,288.0,3.1,-1.01,33.2,47.0,975.7,190.0,0.0,94.0,D,3,6,6,1,0.7071,0.7071,0.5,-0.866,6.12,40.0,46.12,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4180_20180624T040000Z,2018-06-24 04:00:00+00:00,Delhi,28.6139,77.209,2.87,299.0,2.51,-1.39,34.8,43.0,975.5,595.0,53.1,87.0,C,4,6,6,1,0.866,0.5,0.5,-0.866,10.14,40.0,50.14,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4181_20180624T050000Z,2018-06-24 05:00:00+00:00,Delhi,28.6139,77.209,3.04,297.0,2.71,-1.38,36.7,37.0,975.6,1550.0,229.5,71.0,C,5,6,6,1,0.9659,0.2588,0.5,-0.866,21.41,40.0,61.41,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4182_20180624T060000Z,2018-06-24 06:00:00+00:00,Delhi,28.6139,77.209,2.56,309.0,1.99,-1.61,37.5,35.0,975.2,2320.0,240.2,60.0,C,6,6,6,1,1.0,0.0,0.5,-0.866,46.8,40.0,86.8,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4183_20180624T070000Z,2018-06-24 07:00:00+00:00,Delhi,28.6139,77.209,2.27,311.0,1.71,-1.49,38.6,33.0,974.4,2585.0,312.3,86.0,B,7,6,6,1,0.9659,-0.2588,0.5,-0.866,88.18,40.0,128.18,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4184_20180624T080000Z,2018-06-24 08:00:00+00:00,Delhi,28.6139,77.209,2.05,313.0,1.5,-1.4,39.6,30.0,973.3,2725.0,330.4,34.0,B,8,6,6,1,0.866,-0.5,0.5,-0.866,111.56,40.0,151.56,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4185_20180624T090000Z,2018-06-24 09:00:00+00:00,Delhi,28.6139,77.209,2.94,325.0,1.69,-2.41,40.5,26.0,972.4,2695.0,440.6,13.0,B,9,6,6,1,0.7071,-0.7071,0.5,-0.866,39.43,40.0,79.43,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4186_20180624T100000Z,2018-06-24 10:00:00+00:00,Delhi,28.6139,77.209,4.36,328.0,2.31,-3.7,40.5,25.0,971.6,2690.0,462.0,17.0,C,10,6,6,1,0.5,-0.866,0.5,-0.866,20.74,40.0,60.74,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4187_20180624T110000Z,2018-06-24 11:00:00+00:00,Delhi,28.6139,77.209,4.3,324.0,2.53,-3.48,40.1,24.0,971.0,2485.0,371.9,21.0,C,11,6,6,1,0.2588,-0.9659,0.5,-0.866,20.4,40.0,60.4,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4188_20180624T120000Z,2018-06-24 12:00:00+00:00,Delhi,28.6139,77.209,2.78,322.0,1.71,-2.19,40.1,25.0,970.8,2425.0,241.1,35.0,C,12,6,6,1,0.0,-1.0,0.5,-0.866,31.4,40.0,71.4,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4189_20180624T130000Z,2018-06-24 13:00:00+00:00,Delhi,28.6139,77.209,1.3,302.0,1.1,-0.69,38.7,29.0,970.7,1765.0,102.6,47.0,B,13,6,6,1,-0.2588,-0.9659,0.5,-0.866,116.88,40.0,156.88,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4190_20180624T140000Z,2018-06-24 14:00:00+00:00,Delhi,28.6139,77.209,1.49,228.0,1.11,1.0,36.9,35.0,971.3,55.0,19.2,38.0,B,14,6,6,1,-0.5,-0.866,0.5,-0.866,141.51,40.0,181.51,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4191_20180624T150000Z,2018-06-24 15:00:00+00:00,Delhi,28.6139,77.209,1.75,211.0,0.9,1.5,35.5,37.0,972.0,60.0,0.0,30.0,F,15,6,6,1,-0.7071,-0.7071,0.5,-0.866,109.56,40.0,149.56,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4192_20180624T160000Z,2018-06-24 16:00:00+00:00,Delhi,28.6139,77.209,1.78,232.0,1.4,1.1,34.8,38.0,972.9,80.0,0.0,25.0,F,16,6,6,1,-0.866,-0.5,0.5,-0.866,141.55,40.0,181.55,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4193_20180624T170000Z,2018-06-24 17:00:00+00:00,Delhi,28.6139,77.209,3.14,248.0,2.91,1.18,35.1,35.0,973.4,105.0,0.0,34.0,E,17,6,6,1,-0.9659,-0.2588,0.5,-0.866,80.89,40.0,120.89,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4194_20180624T180000Z,2018-06-24 18:00:00+00:00,Delhi,28.6139,77.209,3.32,249.0,3.1,1.19,34.9,35.0,973.4,125.0,0.0,31.0,E,18,6,6,1,-1.0,-0.0,0.5,-0.866,69.4,40.0,109.4,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4195_20180624T190000Z,2018-06-24 19:00:00+00:00,Delhi,28.6139,77.209,3.01,249.0,2.81,1.08,33.9,36.0,973.2,135.0,0.0,28.0,E,19,6,6,1,-0.9659,0.2588,0.5,-0.866,61.25,40.0,101.25,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4196_20180624T200000Z,2018-06-24 20:00:00+00:00,Delhi,28.6139,77.209,2.66,250.0,2.5,0.91,33.2,38.0,972.7,115.0,0.0,20.0,F,20,6,6,1,-0.866,0.5,0.5,-0.866,51.49,40.0,91.49,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4197_20180624T210000Z,2018-06-24 21:00:00+00:00,Delhi,28.6139,77.209,2.4,268.0,2.4,0.08,32.4,40.0,972.2,85.0,0.0,16.0,F,21,6,6,1,-0.7071,0.7071,0.5,-0.866,48.99,40.0,88.99,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4198_20180624T220000Z,2018-06-24 22:00:00+00:00,Delhi,28.6139,77.209,2.47,291.0,2.31,-0.89,31.7,42.0,971.9,165.0,0.0,12.0,F,22,6,6,1,-0.5,0.866,0.5,-0.866,26.2,40.0,66.2,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4199_20180624T230000Z,2018-06-24 23:00:00+00:00,Delhi,28.6139,77.209,2.28,293.0,2.1,-0.89,31.1,43.0,971.7,170.0,0.0,63.0,E,23,6,6,1,-0.2588,0.9659,0.5,-0.866,19.79,40.0,59.79,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4200_20180625T000000Z,2018-06-25 00:00:00+00:00,Delhi,28.6139,77.209,3.85,295.0,3.49,-1.63,31.6,45.0,972.8,195.0,0.0,20.0,E,0,0,6,0,0.0,1.0,0.5,-0.866,9.82,40.0,49.82,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4201_20180625T010000Z,2018-06-25 01:00:00+00:00,Delhi,28.6139,77.209,3.55,302.0,3.01,-1.88,32.2,46.0,973.2,255.0,47.5,8.0,C,1,0,6,0,0.2588,0.9659,0.5,-0.866,7.88,40.0,47.88,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4202_20180625T020000Z,2018-06-25 02:00:00+00:00,Delhi,28.6139,77.209,3.83,303.0,3.21,-2.09,33.4,44.0,973.7,395.0,170.8,4.0,C,2,0,6,0,0.5,0.866,0.5,-0.866,6.04,40.0,46.04,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4203_20180625T030000Z,2018-06-25 03:00:00+00:00,Delhi,28.6139,77.209,4.24,304.0,3.52,-2.37,35.3,41.0,973.6,575.0,330.6,4.0,C,3,0,6,0,0.7071,0.7071,0.5,-0.866,5.41,40.0,45.41,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4204_20180625T040000Z,2018-06-25 04:00:00+00:00,Delhi,28.6139,77.209,4.74,305.0,3.88,-2.72,37.3,36.0,973.4,980.0,438.2,3.0,C,4,0,6,0,0.866,0.5,0.5,-0.866,7.04,40.0,47.04,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4205_20180625T050000Z,2018-06-25 05:00:00+00:00,Delhi,28.6139,77.209,5.04,309.0,3.92,-3.17,38.9,32.0,973.1,1815.0,512.9,28.0,C,5,0,6,0,0.9659,0.2588,0.5,-0.866,14.72,40.0,54.72,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4206_20180625T060000Z,2018-06-25 06:00:00+00:00,Delhi,28.6139,77.209,4.9,309.0,3.81,-3.08,39.3,31.0,972.6,2030.0,429.6,27.0,C,6,0,6,0,1.0,0.0,0.5,-0.866,28.77,40.0,68.77,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4207_20180625T070000Z,2018-06-25 07:00:00+00:00,Delhi,28.6139,77.209,4.88,313.0,3.57,-3.33,40.1,29.0,972.1,2435.0,473.1,25.0,C,7,0,6,0,0.9659,-0.2588,0.5,-0.866,47.68,40.0,87.68,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2018_4208_20180625T080000Z,2018-06-25 08:00:00+00:00,Delhi,28.6139,77.209,4.75,311.0,3.58,-3.12,40.6,28.0,971.3,2695.0,458.5,22.0,C,8,0,6,0,0.866,-0.5,0.5,-0.866,57.32,40.0,97.32,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
